00e8ed7435c5454bf7b45910effc191d19aa34c8,-74.20660840548,186.362101506148,432.44635,289.7932,2,265.274484224037,1672.63818359375,4022.27616615266,0.0730729475617409
38df62cc1cfc995b976c5aaa92e6f9e0e02dead9,-78.9884942861704,260.626547731598,1016.7279,848.06067,2,412.847733420003,2146.21349091946,3990.48273208606,0.0634482353925705
c9448baeb1dc9631f74443259c5f1c5e4ce61888,-74.1558726452864,501.55749381694,1719.8365,1467.1206,7,693.661837202631,3507.847919235,6448.95360236363,0.109568372368813
f982bdc0916c1538c9594f66d66d2ce780a7fba8,-78.5474956219013,180.063879884919,496.7508,331.93594,2,279.345400018865,2426.47959613056,4709.91916818259,0.070514440536499
148e0ebee999fa316876e93515363f0f9267a342,-81.5164553202116,431.109429714835,1115.1731,908.7151,3,633.115688542142,2402.97289946369,4323.76591337582,0.0677563473582268
1987fc438288c975436658c3ab4c789ad98889bd,-60.2004720752056,171.363377683076,1365.0332,1260.0002,1,250.77213712572,2402.87944543414,4780.4541053272,0.0748602151870728
fc6e5aecedaa657332de08007730eaad02564d9d,-78.5426905338581,257.916734136872,1052.583,859.951,2,428.511883397808,2708.50213933274,5236.91816602014,0.0826954022049904
68deb946dbef83f6b163b446e48176d5d8e433c2,-68.0376670177166,216.717114217805,1052.583,893.3824,3,409.811035890541,3206.8534255678,5042.85370084811,0.0793415531516075
c556b1e172b6d5c443748584ff6289852a76e2e1,-77.5766000747681,319.063111479719,1749.8989,1607.2457,3,461.962417095687,2474.92689930243,5616.00713560741,0.0767416208982468
2e4bf228486e0c7ed83220dc6b1af7ea917f047a,-82.5364842414856,301.889974687884,694.4441,510.51108,2,347.823922413606,2354.67403771322,4921.26664372711,0.0639950335025787
32f72c417147d790deb30b9be283671efcb820d5,-73.513906116669,429.532453257155,1454.5807,1309.434,2,605.183983442852,2463.92825708056,5060.20312048236,0.0841090977191925
3383f3539f5d243c3d933bba1896b15351aa1e71,-65.458918424753,155.977717539146,890.2398,726.3742,2,247.758818213306,3333.87292794383,8091.48707805272,0.0814285725355148
588b03032520e76bc04fd609ca8de0cb3fd3eaaf,-78.2846756394093,514.566199404715,1709.931,1297.0134,3,911.251238071784,4089.65310264756,7811.72146058211,0.155293852090836
c4b3cb58deeba78a6bac5f5901de02e16c73c4cc,-85.3793858564817,269.165317368457,890.2398,697.6078,2,344.051380283437,1699.31058632659,2844.12605562115,0.0482357814908028
c635aea4723d4d9a9f707b05ee8ee599300f5928,-49.4851864370016,269.416983652051,560.81433,399.7639,1,296.607427401716,2650.67503063523,4516.83423962148,0.0671831890940666
a4730e20c414eb6be36fe0ce093d6f802162a380,-78.2830426876362,290.095569708408,895.3969,600.0281,2,478.754603906304,2683.37749817544,4701.8089370904,0.0921288058161736
258e090e97594ae9bfa696a72645370681266f05,-79.0120898026686,184.704977404343,447.6966,279.02936,1,272.914034410006,1488.22314453125,4261.39101426971,0.0614930167794228
48eb6f0cb4f2692c3d85438e862025f0d884a123,-76.9715844576175,664.304955236296,1488.5802,1212.9915,3,769.65597561105,2737.05821201536,6777.08176470943,0.115008495748043
eb8fba9e7b07c8132df4a5cf534f42311bd7aa3a,-79.0312746488131,277.616283329231,1005.04974,843.99927,3,427.933331836173,2695.02764823326,5064.50312018119,0.0841497629880905
ebe5d6d5526c7b7be6b13daf6321d8edaaa60481,-73.5176745378054,316.972454187979,1372.9409,1181.4183,2,450.509965713946,2731.44277132827,5168.95658776865,0.0922734141349792
363b381decb1c20c0ca9708aae43fcd05dbd28de,-71.4693236351013,182.077798280409,1749.8989,1544.6301,2,276.515163132918,2574.9685932051,4611.89909782792,0.0556281097233295
365415f0aa3838b96e0c176a789b9c75538ed2cc,-76.2823517872737,249.942829300495,615.11554,424.6961,2,339.474589049925,2688.55426881582,5758.72063912514,0.0770368650555611
1f103e7fc49ac9ef71ea52d391ec6e07a7c65328,-83.4297891029945,358.659833384084,943.1766,750.54456,2,424.984250317132,1811.77284043731,3891.02656144588,0.0682293325662613
e86c01733cb6bd887c1f498daca0091a848417d0,-69.7338582735795,245.939330001546,594.16235,443.89703,1,302.833781535434,2180.01278519172,3383.16173215232,0.0453383512794971
e15abcfd92b2213777bacb6baf130b158d06bfb3,-80.2078437805176,361.704397312956,1310.9408,1118.3088,7,431.648615866169,1659.59286579287,4516.63501183621,0.0768267288804054
5f7af52180f076f073e414b73201ca5a97f4a08a,-50.2371294498444,283.534482990866,1022.61774,868.8401,3,462.846062399251,2255.10575580158,4291.51591563464,0.0607820264995098
dab75806f62d8932190e360340cd43501bf6e908,-80.7390522223253,254.835542483575,1613.9594,1441.3497,2,435.816669588627,2746.07699632955,5745.63801455884,0.0784739032387733
64ed71aa8c763a5145428a0dbddd0b8393fb5e44,-81.2843037224733,260.842176100181,885.1123,691.3644,2,409.190493703808,1357.49712444872,4806.35371741278,0.0678286552429199
88e193625646df2bcd46c2d62d971b209911a128,-78.0991001862746,365.051445180887,895.3969,675.3951,3,557.410022417798,2508.32952018939,5661.76311695861,0.0806347355246544
89338bdd9a84002564b51fbfba4b4cb519d55ebf,-76.1610070925493,432.130209789493,1318.535,1119.1099,7,558.758419089642,2954.27197977619,7040.03753779756,0.110881142318249
3fbbfddca11cf1f58bdb0d39e7b007a8bd87238e,-77.9629247463667,311.013659434395,1413.1714,1317.962,3,414.97822546269,2463.28968819105,6096.90150346954,0.0777855068445206
d83325d0887634594df44ceaeee267e63c326de1,-80.7208934609707,231.019376163104,659.2648,496.343,1,336.317009306208,1768.47068493979,5117.26527864784,0.0732348784804344
90c1111fdc63fee889e71031f0c69513062cf40d,-76.017517383282,188.518894455165,793.1129,599.365,2,303.679349546255,2589.07536412769,5777.9212169309,0.0748323425650597
910bd0b6784572576a8e7bf481e870547db9a4be,-71.8358934842623,599.403710898669,1108.7502,551.16595,1,605.650540261302,956.182350737227,1368.18021305175,0.0314748212695122
91e5c508f77dd96c3a403dfbd32056c4b78408f9,-63.4287652098216,191.089180286849,640.4967,511.93057,1,303.809832382494,1987.10473948006,5151.17550793297,0.0625994205474854
7ba7b6e0a2d618ec19d2e7a2180b4ce3f9b50cfa,-69.1425666075486,343.127118800678,1749.8989,1592.5269,3,533.273517668649,2985.50850368514,5477.64343873482,0.0945457220077515
8c767117e240e5be66ce3f5e3b97ae82500a5663,-72.7437866009199,359.794944099822,1288.4194,1069.6848,3,546.40795638875,2515.3033548517,4903.02069905913,0.0931101888418198
p_scdn_co-028d25524173ae6aba75d690885952,-70.42801626829,629.934438293428,1488.5802,1112.1141,7,742.637676627773,2811.24115410988,5596.66392008464,0.11597903072834
ee820da178cadd54aaa7fab29b2f1d89da0929a5,-81.2877433208319,474.606504216368,718.9338,493.78964,2,500.464309284468,943.46222995806,1186.47617172441,0.0313128903508186
eeeb947aaf4af89c16016082483b9594d8801a43,-85.078848031851,280.333287036279,1505.8767,1338.1809,3,443.25217492979,2059.51908298048,3980.73717292309,0.0819188877940178
7fe0835ff3257c6539c4092d497d2e315fd6ef17,-79.6722000974875,560.736759224769,1497.2035,1244.4875,7,694.245511421143,2432.04052134904,4653.80334199716,0.0940418541431427
e93cd3dca1738879001a77b38a2ab3ee5471ff1f,-78.0063051031186,441.931374174243,1237.3629,929.8064,7,742.084181884687,2741.10302734375,5724.35384616543,0.116327293217182
ee4f1aa0b16c393ea35a628c0ebac0d086028fc8,-77.6911260898297,169.214580836681,1357.1713,1233.6998,2,354.704397171091,2484.31180472674,4593.69465894854,0.0833709910511971
21e56264751a2c680f65cf8896e82a041443bce8,-57.3573577679121,272.440221533142,1318.535,1104.7963,7,475.887330894901,2399.67203297151,6936.63001608279,0.0749219730496407
23ef1274d55b4841e45b990b516b8620b5d6f21e,-78.7428784462122,425.66582193222,943.1766,662.7705,3,574.90655340774,2485.45353820191,3933.10512992724,0.0957876890897751
9f2c6c18fa65010d10b22713ac3359a4ba41046c,-64.6765444141168,146.29626335628,970.81384,843.7244,2,284.689070729327,2772.95583009965,5271.49248792285,0.0816522687673569
40dffe305192dfd3313aabc6f2d035d3b316c48b,-72.0995272489695,347.468316093814,761.684,578.81036,1,437.137558956734,2230.20356145937,3684.53526316741,0.0813961923122406
6abba955787e37ddcba6c1cbc8120a3a88f88f4a,-84.0010811652129,312.448343358243,1280.9987,1131.5988,2,436.132819429281,2921.9465256274,5423.07992904298,0.0756058469414711
636f1fd0a4f101ad8133745e1ceccd29701bb1f8,-77.4294583338958,158.768765735056,1303.3903,1160.737,2,341.290338942286,2218.03211946118,5698.19689819054,0.0805104672908783
66ac08958b99c6be65f9c61fbf2e85e17da3bd10,-73.4196063784453,243.27471681429,570.6173,393.97305,1,302.678329603196,1746.17943646785,4955.06895796188,0.0357460267841816
1502fb5bf398c9f43f193477e2d16e368772b982,-61.2418858638177,430.997147443369,1223.1505,1008.1736,7,534.892260746203,3536.5954483647,6572.48313039105,0.106411851942539
1c569ba75765a530e3db181231e99b906df82b65,-85.2214920704181,289.862950357555,943.1766,798.0299,2,360.512917756777,2591.54424275532,4774.85082386637,0.064431868493557
p_scdn_co-61518a77b678e7ae06bfa7dcd2d922,-76.0581688674597,415.699767327389,1437.8734,1139.0725,3,613.691509521206,2634.03479822827,4000.28262668186,0.0890382453799248
p_scdn_co-3a02d0cb2edd6f0b4b2cebfa687ebe,-49.8749636411667,467.566292310348,1273.6206,1176.1858,3,538.360877560181,2631.33342301853,6122.00927734375,0.108691096305847
p_scdn_co-f846b8305396ac4ea04fd7ff3a4447,-80.7767991652856,216.001174248099,1471.4823,1255.26,2,450.382653607231,2876.29071775514,6850.24193657769,0.0964384973049164
p_scdn_co-fd99e3cd162c3bb3d55543355347b3,-73.1232558488846,249.114728965336,1505.8767,1342.0111,3,493.610048886582,2637.83477880672,4941.09751383464,0.103323139250278
p_scdn_co-fe98f0c94f0edbc1db290c6f913150,-76.9143470984239,276.053715789692,1604.6636,1460.3529,2,470.066825063275,2451.67036397169,4729.14666069879,0.083832360804081
p_scdn_co-451aa79a5236c401b425f0bf812a11,-78.4115208387375,424.408709289875,1749.8989,1558.3763,2,579.120098971768,2035.21458478071,5138.30244276259,0.0800647661089897
adf88642adba5a2ee3b8a33f11ce928912738e29,-81.9992963717534,352.436201539416,1295.8833,1115.1101,2,438.337508064968,1864.02317793361,3124.07429856158,0.0495884716510773
p_scdn_co-c34f2d2820cb63fca8ef7047a6d7cd,-81.5029453589366,269.606263464244,895.3969,636.774,3,438.967785235137,2240.5639788212,4824.51748318142,0.0806429460644722
p_scdn_co-acebf9b6d9dfaa7d6853b43a6b16ca,-74.1035312505869,113.339457988969,1623.3091,1474.7698,1,271.245320262217,3032.28505155802,6890.79115125868,0.0868634730577469
p_scdn_co-119c1c53dd9d35082d1c32c6b04256,-73.129108277651,476.919831545619,1749.8989,1556.151,7,681.924962611441,2363.26329030215,5986.57107883029,0.116577565670013
p_scdn_co-7a37e2a5baceede962f83eec194742,-76.2243526772811,286.131780630462,1134.6663,908.2179,3,503.609425409194,2705.01139528513,5697.08574083116,0.0854402631521225
p_scdn_co-b352d539325083dcc32c4362ad7c84,-74.7853489930813,229.494964722534,625.8676,505.9112,1,291.723731830888,2529.81669766115,4688.97128634983,0.0612599663436413
p_scdn_co-c056d4b4ed3e332decc3858c12b657,-82.4873513992016,291.754554839072,1096.0151,834.3872,3,416.07539363057,2403.99660587947,4015.05347357856,0.0874695479869843
p_scdn_co-f3400bab0c865dc540243ac3ed4d70,-72.406187240894,166.325329161449,1326.1732,1111.1963,2,390.036659900096,2785.08192810829,5872.94023301866,0.0739995315670967
p_scdn_co-2df11060a14604cc3b02e426228664,-74.475985868619,214.991540425766,1568.0128,1384.0798,2,456.262759318809,2665.49401990919,5672.37904866536,0.0927508100867271
p_scdn_co-50526dc45c7182e98d573f0fddd1c3,-72.0277525461637,253.012377021374,1471.4823,1328.8291,3,417.259075230953,2696.88567839152,4337.27060953776,0.0765655338764191
p_scdn_co-554e28fbe60234639e8a93e09db8ce,-77.778177187993,351.160757845241,1202.1373,876.2925,3,477.035551122663,3138.89401529062,6455.46654595269,0.111338511109352
p_scdn_co-57ef655638e539fcfbc1f387d418f7,-83.0434661736855,519.442973774433,1181.4852,938.78375,7,622.215003255749,1706.15391354048,5065.27065700955,0.0899398177862167
14585c109cc45425986ef3bce6f5d1efc8668e6f,-83.3543479809394,350.357261035537,1749.8989,1531.1643,3,506.353611867187,2693.86804693828,4685.04889965425,0.0721435397863388
1cea2d62728d406f0dc711f2b8f08a6add1abdfe,-71.2266787015475,222.224873117889,1251.7405,1082.0962,1,315.716356303064,2991.23352660095,5134.93844343316,0.0791864022612572
0f2af33b0ee0f8a26bd88d02d6e67fe8d6ce4740,-75.9163893919725,272.443878759234,1480.0065,1269.9397,3,440.856777140585,2779.511370617,5481.79401759469,0.0897955000400543
0da0587ee18e06568e31a8e54229e231073024df,-77.4170280786661,212.404873954048,1251.7405,1029.1824,3,416.617160597333,2807.58721145966,5970.74880960269,0.0930552035570145
0dd7ddc68bf21952d37515dd03bf247a85b8d7c0,-73.9880317495419,789.981859520816,1661.2522,1284.7861,7,892.828392054575,3191.02676697042,5873.76638396299,0.118027940392494
0aeb258b084b1e8a6471906289c0928424adee03,-68.6380832378681,115.625565304746,554.3728,433.02258,2,263.163583692724,2537.88327489677,6123.84706142781,0.0806144028902054
0aaf4dca6c6828cabe841249878b366875d98e04,-66.9329934853774,489.215775501023,788.5449,585.6338,1,518.187099759813,1110.41002461415,3708.79124602448,0.0571412220597267
0851bd7fe7ba33245078e3b3850a37ba76fef52d,-81.2918233046165,323.980985619784,1437.8734,1339.8743,1,456.716774673141,1694.14833645789,6692.12771660563,0.0970831364393234
078d3e8584d6a4575e4a59c23a2a02fe495d1dff,-79.8267695708917,289.415989146427,1016.7279,811.45905,2,395.938477041412,2692.08322444827,5780.15422835751,0.0835291594266891
05e7725f220bdccfe58b72596d3c001c986de537,-80.7327806949615,355.591106733238,999.26105,869.95013,1,454.970663696425,1654.02238299499,1989.02379891095,0.0381885431706905
0bf03cbb755540ba882440392f31ea0a66de992e,-69.2829352250466,164.977628486888,761.684,615.6965,2,264.975680124319,2082.62367676293,3732.856302254,0.051543690264225
0d43c9dc385da27797ed875b6fbf827609de94b0,-78.5224763063284,320.450104598161,1700.0824,1409.7878,7,562.305376370318,1595.61242675781,4073.36149075993,0.0878553465008736
03d2f48e341a46b0be6215a458f56292bf89f853,-74.0882795647933,290.431625201474,1058.6805,862.68134,7,488.004159352136,1605.51049804687,4330.1910094509,0.0718565881252289
9f969ea046e311c03e85bf80c581a2b92225a5ae,-82.45626693964,359.292131839103,1258.9917,1024.5576,7,486.338279710184,2338.13769686116,3842.3734760505,0.0720870569348335
a0530fc986f63f0edff70d23e2a5428cf8629ef8,-83.395014322721,254.450604859634,694.4441,495.01886,3,369.701761178409,2203.4408417476,3720.031013577,0.0723597034811974
a11d7956bd2ebf9663fdf96ba1ea8cccb56b202b,-82.0419372411875,275.905158945102,976.4378,744.6964,1,396.596940404113,2387.62114927596,6289.88681813801,0.0833740010857582
4235cb10cf28a150b8437913c0957e2c23e10390,-77.5899269030644,274.171097854164,1258.9917,1143.1215,1,357.273077394686,2223.11612228491,5369.66197911647,0.0735851004719734
611865a81f7247b78dd424ef05cc5f988ad9070a,-79.0843024391394,302.504759043334,1052.583,819.49915,7,475.626609626486,2495.42050544528,4920.65235805585,0.081159695982933
6123218b99bb0c4ca2689255bf631cba04008a3e,-76.6873791768001,183.598363572976,1357.1713,1145.8876,3,412.887366942566,3277.47878413734,7530.92649955426,0.100285597145557
3a090bc3f5f2c68de8a8fa25ef1d766b73340e54,-77.0861285283015,228.391882149774,905.80096,788.58435,2,386.641218247675,2326.76938301105,3967.35570667887,0.072999894618988
3a4b3453a1df2d0bfcd240aa6d8d313e964c55ac,-78.3065924277672,242.435772641537,921.63416,735.56396,1,330.881292643508,3055.26476256652,6017.06096852111,0.0642556324601173
4b51ddecbe9a7555b7bc1cb8dcbb745f6aa77b65,-78.7705173125634,,,,7,805.030977719264,2658.24340820312,6429.16364235977,0.122702091932297
p_scdn_co-f1a19579dd8f301440c98b4bf39e27,-74.7975332095073,,,,7,788.254235118656,2111.13989257812,7293.23442247179,0.119626767933369
p_scdn_co-c58f096f7b42e5ac043971c1238efa,-73.2790251970291,,,,7,782.269689895271,2618.28857421875,6802.83898247613,0.124702997505665
p_scdn_co-5bbf15aca6fdc934c6476c6df817a2,-79.8327176570892,,,,7,646.020749456166,2292.92846679687,6165.88151719835,0.110031388700008
f1a42257063e43df9dec7dac96822a7b910f9eee,-75.1451909771332,,,,7,794.398873681017,2503.91772460937,7058.28348246555,0.129753232002258
4ea77625d8170377e0e91ebe621b885ee3993585,-71.5448187818894,,,,1,596.840843023668,1229.50927734375,5925.63201739591,0.0882319286465645
e32c7a05b7da987e34cec862072615153d8a91e0,-75.8556511768928,,,,1,359.819194759298,2128.90600585937,4707.76916833317,0.0797663405537605
b2b5f43ed3dcc1fb5aecbaa646621b093b7987c9,-77.9960039945749,,,,1,434.766621114968,983.361511230469,4960.43150584883,0.064491368830204
4b507bc039f8986b3c0286aeb1e963a57dd53ebc,-73.4652789922861,,,,1,300.873664983328,821.857849121094,2578.13205880758,0.0360616035759449
5ab4680ff2141681d297486f53d571569ba9a055,-66.8840470130627,,,,1,583.981989869526,2463.986328125,3528.72253276793,0.0962531492114067
6db328fcf3c57a00b6313860db2c8de5632040c4,-80.6857417179988,,,,1,402.649749771793,1362.94250488281,5544.39304795923,0.0728485062718391
82eb3d4bde2b8ae025dec24ad988a8a4b8d51c62,-76.2356382149916,,,,1,400.448916585847,1246.06274414063,4019.8522280985,0.0573581345379353
179ff5228b137e14f40f33b155c066ba268e1571,-74.9540803432465,,,,1,329.102389172994,1604.22094726562,5987.78278524359,0.0906059071421623
702dd74cf9ec1d735f239670a81eecdff252a135,-77.8098980463468,,,,1,294.245794981659,986.532470703125,3637.39298847701,0.043439619243145
735f6746292e79708c882d359bbd02a5f36c6f83,-79.1008356534518,,,,1,382.014299946604,1364.64416503906,5544.7167931103,0.0627967491745949
4a2666c3ba4cf2f2c6dabcfdbf693b5294606eb1,-66.2064629701468,,,,2,193.966185213776,1612.63977050781,6639.7142067632,0.077508345246315
5d32de72dc7cc52fd1d7e425c1f77330c75e92c5,-73.7787980024631,,,,2,354.608235608529,1768.77294921875,7094.16108613025,0.094003438949585
5e8ae9b572da271f7c00ffb34195a8e1cf7ceea2,-68.2781760875995,,,,2,391.443741414888,1163.16357421875,4725.24310533322,0.0479262322187424
5f0322e8f58aa20b3ee198bd25b725a5755790a1,-71.7400790728056,,,,2,526.366616275741,2049.21655273437,7208.80007423983,0.106635548174381
7ddb4241a997b38067018abd4f3772f982a638d8,-80.0834371860211,,,,2,430.46480476758,1844.21081542969,6135.45207992001,0.0829718112945557
8af49343879cce6e6a159c6f74f276059f3190c3,-83.9369995594025,,,,2,362.793837511818,1878.90759277344,4797.69560991109,0.0644258484244347
14f564456cb9dfd90e5cfb7855335b6c2240eb28,-80.8667885706975,,,,2,417.442273973732,1358.78540039063,5112.94037547586,0.068389005959034
4de8fa402c57ebb56152ea3d6dcf245d2f5f88f8,-79.3005058398614,,,,3,597.274312528321,2159.33178710937,4569.18964135987,0.100038565695286
4ab5c2409fe055f0d33cd851349f70bc17ccde62,-79.4622232730572,,,,3,483.65616685674,2425.98999023438,4648.21666285177,0.109074302017689
5d3194868fad490abeed9804ac9c708bd3109da8,-79.6056913412534,,,,3,571.084910988647,1796.42797851563,5250.55696815367,0.0795697644352913
6cb7d8a7719e5cd6da3cfa5d5849f8c8c520c0ea,-81.8101336119267,,,,3,626.977204425502,2760.94384765625,5689.16523859146,0.104217126965523
24d4df1b70fb69d52c2bb000bcd6b476342b6065,-79.168672304887,,,,3,649.085737733969,1692.60095214844,5575.82123108616,0.0701423808932304
0c7859e2966985aecf3ca70a8396fd18c61589fb,-76.7614729221051,,,,3,496.098924180404,1976.869140625,5020.62320047465,0.0787631198763847
0d5c9bf43abfc9030e32e8fbb6c72aaacfd9c39b,-74.1301424961824,,,,3,413.986284281987,1964.68310546875,4441.78347267733,0.0849390849471092
0d58390337016096ce9849c47558bb3adb7acb2b,-76.6831897955674,,,,3,432.098971748324,2633.13330078125,5191.74326570933,0.0843192264437675
1d51db216fa993c639172836c39adc297c67f206,-77.7404635594441,,,,3,560.989256261623,1699.34216308594,6517.35514197427,0.0795343592762947
"6cb7d8a7719e5cd6da3cfa5d5849f8c8c520c0ea
",-79.46,,,,3,460,2100.0,4500.0,0.08
616c36d6a93ea156552d6c11fb584567a3894f58,-74.7419679738008,,,,7,517.401264665292,1599.67956542969,6132.91192565777,0.0939846113324165
314a46876f2096b2cecd683ce9a9af3fcdfa8934,-66.896788927225,,,,1,232.369531817303,856.873596191406,5672.49651389023,0.0490484498441219
7a37e2a5baceede962f83eec194742a398cf41f7,-76.2048820692759,,,,7,598.553489298811,2030.95471191406,5692.8031343581,0.0854824408888817
parkwaydrive_alone_vocals,-74.3943271040916,,,,7,558.910054923433,1811.92053222656,4020.1724165277,0.0864821821451187
parkwaydrive_boneyards,-64.8000884514589,,,,7,399.521903077179,1456.21520996094,4388.85149679162,0.0703698247671127
parkwaydrive_breakingpoint,-66.0762511675174,,,,7,472.573903228421,1567.36865234375,5602.94611459542,0.077393427491188
parkwaydrive_butchershook,-75.9941345590811,,,,7,544.616115191295,1732.31530761719,5351.63381625218,0.0844699293375015
parkwaydrive_deadmanchest,-74.4198312805249,,,,7,468.023575650935,1551.72888183594,4532.35622326349,0.0744630843400955
parkwaydrive_feedthemtothepigs,-68.9596560459871,,,,7,446.695221449672,1344.99279785156,4658.75762443808,0.0720178559422493
parkwaydrive_fivemonths,-71.6545033363196,,,,7,454.77578726433,1387.90148925781,4252.83259770157,0.0681082159280777
parkwaydrive_frostbite,-72.8685406904954,,,,7,386.526415644966,1400.94482421875,4884.66473997607,0.0747653394937515
parkwaydrive_hollow,-75.4795400912945,,,,7,560.525260242348,1927.18090820313,3559.05710738109,0.0838563591241837
parkwaydrive_homeisfor,-73.4371807575226,,,,7,489.493079454326,1381.5478515625,3675.19151727451,0.0680817663669586
parkwaydrive_horizons,-65.6105415586096,,,,7,408.206687904443,1425.41906738281,5239.77107426407,0.0768486186861992
parkwaydrive_karma,-70.5725223257994,,,,7,620.308648122388,1810.66369628906,4050.40716538573,0.0882367640733719
parkwaydrive_leviathian,-71.2595807405619,,,,7,468.733133123096,1803.19030761719,3533.26056318881,0.0760763585567474
ParkwayDrive -momentsofoblivion,-78.5316991255834,,,,7,573.433952817546,1539.06335449219,4614.65869027335,0.0724961757659912
parkwaydrive_samsara,-74.7214845052132,,,,7,501.76169275469,1441.22448730469,3968.17963991807,0.0875770971179008
parkwaydrive_settodestroy,-70.0816063514123,,,,7,535.401640337281,1668.2783203125,4465.02541101726,0.0870632603764534
parkwaydrive_sirensong,-70.6731138825417,,,,7,463.709232794462,1511.85412597656,4114.30732036688,0.074314221739769
parkwaydrive_sleepwalker,-70.6130292965816,,,,7,411.59298883649,1703.66516113281,3693.99351752828,0.0795061811804771
parkwaydrive_unrest,-71.7705418077799,,,,7,538.958478080131,1560.5634765625,4327.9490034984,0.0832019820809364
slipknot_alone,-74.1741375304185,,,,7,560.433492627418,1809.13586425781,4011.27935352016,0.0860605388879776
slipknot_coldblack,-72.2142029748513,,,,7,521.711948897255,1880.08801269531,6783.84995604336,0.094925619661808
slipknot_psycho,-70.4604149323243,,,,7,401.698170645961,1780.75927734375,6252.96407111006,0.0980864316225052
slipknot_whereinliescontinue,-63.8104553681153,,,,7,384.393484560077,1791.70141601563,5758.99105912848,0.0812154188752174
